Unnamed: 0,review,hours_played,helpful,funny,recommendation,date,game_name,username
85091,2022 i hate this game,128.3,68.0,13,Recommended,"August 4, 2022",Noita,Jiblington Von Dinglehower
85092,2021 god i hate this game,141.4,71.0,61,Recommended,"May 12, 2021",Noita,Blue Party Hat
85093,abandon all hope ye who enter this game i wouldn t recommend this game to most people and this probably includes you this is not a casual game it is unlike any other game i have played it is not like terraria or a metroidvania it is brutal and it is punishing you can expect to spend more than a hundred hours before your first win until that win all of those in game hours will end in frustration and grief but noita is also a fascinating game it is complex interesting baffling and endlessly engaging it would seem while it is single player it is so difficult that you are forced to connect with the community to learn how to play while noita rarely grants you the satisfaction of discovering things for yourself it cultivates a community who support and congratulate each other and that is very enjoyable i bought this game twice the first time i bought it on a different platform but i gave up on the game and resorted to mods and work arounds after 119 hours of dabbling and learning i bought it again on steam determined to start afresh and get a legitimate win after an additional 41 hours i attained that win excluding the hundreds of hours spent engaging with the noita community to learn how to play this game is a journey a tribulation an enigma and if you think it may be for you try it out,76.7,40.0,2,Recommended,September 8,Noita,Dookmarriot
85094,2021 i adore this game and have bought it for a few of my friends that i thought would also enjoy it they did at its core this is a game about learning and discovery you must find combinations of spells that you have found to be effective in your hands and keep those in mind as you delve and search for ingredients in the form of wands and the spells within them it is like learning crafting recipes in survival crafting style games except there is no recipe book and you can put any of the ingredients you want together to see what you get once you have twenty or more combinations that you are familiar and proficient with it becomes much easier to conserve your hp while searching for even better ingredients essentially this is a game where knowledge truly is power the more you know and understand about the game the easier the game becomes the game doesn t hold your hand through the learning process because that learning process is the game this is easily my favorite game that i played in 2020 i hope you give it a try and enjoy it as much as i have,658.5,52.0,2,Recommended,"December 23, 2021",Noita,Jacg
85098,2023 this game is like trying to explain schr dinger s cat to a cave man,134.8,68.0,21,Recommended,"March 6, 2023",Noita,"doyoufwmeahaha
57 products in account"
85099,2022 your main enemy is your own carelessness overconfidence and explosives oh also every death is actually a skill issue really like i knew that walking into that pool of oil while holding a torch was bad idea so is using spell that turns everything in range into water including you,140.7,52.0,8,Recommended,"July 6, 2022",Noita,"MyShittyLogin
33 products in account"
85100,2021 on a scale of frustrating roguelikes noita is firmly on the i want to punch a hole in my wall end you need to be patient to play this the core appeal of noita is of course the falling everything engine it works perfectly every pixel is simulated every pixel interacts with everything else and it all runs smoothly where noita really starts to shine is the kinds of things the game does with the engine basically everything you can think of is in the game liquids powders and objects react with each other and produce new materials or explosions in all sorts of ways along with realistic materials like water blood acid there s a bunch of magical liquids that have their own effects and reactions shovel gallons of worm blood down your gaping noita hole and see through walls melt steel with concentrated mana inherent to a system like this is a bit of jank sometimes your character gets blocked by a single pixel of terrain you can barely see or gets set on fire by a single pixel of lava it happens less often than you d honestly expect but often enough that it can be irritating sometimes the enemies and spells in the game similarly do almost everything you could think of there s mages that bleed lava and teleporting liquid there s flying crystals whose bodies are made of actual simulated pixels there s a guy who just has a shotgun the spells consist of everything from standard projectiles and stat boosts to spells that launch live worms summon seas of liquid and a straight up nuke you ll find yourself gravitating towards certain spells more often but they ve all got their uses cons noita is rng heavy in ways that are more frustrating than fun your max hp which basically acts like a pseudo timer letting you stay in an area until you ve taken too much damage and need to get the heal at the start of the next area is based on max hp pickups that spawn completely at random you can get a massive head start if one spawns right at the beginning of the run or get zero spawned in an entire zone healing spells similarly spawn completely at random and are extremely powerful if you get them the core gameplay loop of exploring till you ve taken too much damage and then entering the next area to get a full heal breaks down outside the main path of the game over half the game s content is outside the main path but there s like three places you can get a heal in all of it so you either find one of those randomly spawning heal spells or run out of hp and are just like guess i ll die overall brilliant concept for a game generally good execution with a few hiccups not for people who can t handle frustration difficult games or getting one shot after a three hour run because a puddle of polymorphine turned you into a sheep it s fun give it a shot,152.5,42.0,3,Recommended,"April 22, 2021",Noita,JuicedBananas
85104,2022 game want kill u,694.8,51.0,14,Recommended,"April 21, 2022",Noita,"TheCostco
145 products in account"
85105,2023 curiosity killed the cat the player the enemies the balance of the whole world stay curious,238.1,41.0,7,Recommended,"August 20, 2023",Noita,"rorb
182 products in account"
85106,2023 if you bang your head against a wall for long enough eventually you will break through,320.8,43.0,14,Recommended,"August 1, 2023",Noita,"TPS Reports
302 products in account"
85108,learn how to control the power of gods and manipulate both time and space then die because a small puddle of purple liquid tuned you into a lil sheepboi 10 10,244.3,45.0,14,Recommended,January 1,Noita,Hal
85109,2021 grew spider legs created an active cast wand that makes chain reaction bombs in a line accidentally stepped in teleportatium landed smack dab in the middle of a lava pit its random chaotic and so much fun i love it,194.2,51.0,8,Recommended,"October 13, 2021",Noita,"fluhhfy
73 products in account"
85110,as fun as it is frustrating no hand holding just here s the controls have fun punk a true wizard game you can do everything a wizard can in a magical world no i m not exaggerating,230.4,40.0,0,Recommended,January 21,Noita,Leinad
85111,2023 new game oh a cool wand git gud get exploded randomly not even knowing how new game oh a cool wand,177.8,39.0,22,Recommended,"April 25, 2023",Noita,"Karada Giden Balik
275 products in account"
85113,2022 this game is so incredibly unique i don t know where to begin for a review first as many have said you will die often playing this game thats okay starting over and finding new things is part of the fun so is experimenting with wands and finding new ways to blow yourself up or finding new pastel colored liquids that kill you in various different ways this game has so many different and interesting ways to die if you survive long enough you might discover eating fungus has very strange and interesting effects on the world or that with enough perks and power ups you can basically become immortal you might even discover that killing the final boss isn t really the end but just the beginning,253.2,37.0,1,Recommended,"April 12, 2022",Noita,Araragi
85114,2020 you will die a lot it will be fun trying to survive just don t get attached to anything you ve found,88.0,52.0,3,Recommended,"November 26, 2020",Noita,"~n00bz~
687 products in account"
85115,i hate and love this game at the same time it s painful,100.1,42.0,3,Recommended,March 10,Noita,"Pee? PEe!
292 products in account"
85116,2023 i hate this game,110.4,56.0,21,Recommended,"June 10, 2023",Noita,"Rootbear
451 products in account"
85118,2021 this game is really fun if you re into masochism and hate yourself down to the very core,556.3,38.0,19,Recommended,"August 22, 2021",Noita,"hesh
280 products in account"
85119,2023 i ll tell you my last run at this game i did clear the first level with an ambrosia potion some strong wands and lots of gold reach the mines picked up the first wand i see it had a freezing spell and lots of bombs of the same type ah nice this should be safe to cast and it provides me with a way to dig through this level this is a great run it instantly kills me one of the best masochist sims ever created and i love it,493.4,40.0,6,Recommended,"April 14, 2023",Noita,"Mich
2,472 products in account"
85120,noita is a game about one thing knowledge despite having lots of randomized aspects the game is very consistent in the way that it behaves every enemy acts in the same way wand building is purely logical even if sometimes it doesn t feel that way and the same key structures and regions will always exist when i was first playing through the game nearly none of my deaths felt frustrating or worthless because every death helped me understand how the game works it manages to strike a fine balance between being deeply complicated and being approachable and learnable as you accumulate knowledge about how this game works you will naturally achieve better and better runs until victory knowledge is the true meta progression of noita and it more than makes up for the lack of proper meta progression that it has relative to other roguelites and with your knowledge you can go beyond victory soon enough you learn how to completely break this game apart discovering the utility of each simple spell that makes almost all of them valuable under the right circumstances it s very very satisfying to take seemingly total control of the game after spending nearly a hundred hours trying to beat it just a single time new secrets become feasible and it s exciting to unravel them and learn how the game clues you into its puzzles every symbol has a meaning however the running message behind this game s narrative is that you are never completely in control which is reflected by the game itself no matter how strong you get it s very easy to get too reckless and lose everything by being transformed into a sheep or misunderstanding a certain mechanic you always have to stay somewhat alert even after becoming presumably unkillable there is also some really nice pixel art here as well certain environments and prebuilt structures are especially cool it s a great game,213.4,38.0,0,Recommended,April 24,Noita,"Desogran
126 products in account"
85121,2023 this game makes me hate myself,249.7,34.0,7,Recommended,"August 21, 2023",Noita,big_boy03
85122,2021 this game is ruining my life,525.2,59.0,43,Recommended,"June 2, 2021",Noita,Sirius
85123,2022 i wish i would ve actually looked at the reviews instead of blindly trusting overwhelmingly positive a lot of people that recommend this game have 5 hours or less only 50 of players have passed the first area even less so have passed further areas try to do some research that steam s surface level information won t offer you noita is a decent game it s very well thought out and meticulous the game is absolutely gorgeous what it doesn t tell you is how difficult it really is this game is unnecessarily difficult in my opinion runs typically end in the first area all this stuff you see in the videos about destroying pixels is not available immediately the game does start you with a basic destruction tool but it can be very limited depending on rng there are loads of perks spells wands variations just about the only thing that s similar every run is the intermission shop area you can save during runs and pick up where you left off why i m not going to recommend it it s infuriating i realize its a rogue like i still believe it s unnecessarily difficult the game doesn t teach you how to deal with certain hazards that are quick to kill you there s no explanation on how things are done which leaves it completely up to figuring out things on your own you start every run with a potion some of which are capable of fixing or mitigating certain hazards the most aggravating part is how much you will end up killing yourself more than anything else i m not talking about spells that blow up in your face that will happen a lot too i m talking about how often you can actually find yourself on fire or poisoned with no where to clean it off or put yourself out both status effects will decimate your health bar maybe 1 4 every instance it damages for the full duration yes there are items or perks that make you resist said damage but taking those means you miss out on perks that could change your run from being a beat the boss run to a visit parallel worlds to become a god run i also can t begin to describe the feeling of narrowly winning combat with almost no health to find you get stuck in a small crevice created by said combat that you can t get out of because one small pixel in the middle of it is preventing escaping but your character slid into effortlessly and the only chance of getting out because a lot of spells don t break pixels without hurting you is blowing yourself up and ending your run this doesn t happen often enough to constantly worry about it but it has happened enough that i have to mention it overall i don t hate that i purchased this game i did have wanderlust in the first hour and enjoyed every minute of playing i will not recommend this game solely from my experience playing the only thing that prevented me from refunding it at 90 minutes is i wanted to know if i was missing something more i was but the amount of grief it caused certainly didn t make it feel worth it,262.9,94.0,11,Not Recommended,"February 27, 2022",Noita,Zahbuhdoo
85124,2021 maybe the real noita was the friends we made along the way,158.0,73.0,31,Recommended,"June 17, 2021",Noita,yamankaaaa
85125,2020 early access review this game pisses me off,110.3,104.0,207,Recommended,"May 8, 2020",Noita,"Max Stirner
289 products in account"
85126,2021 what s going on i m a little magic person going wheeee skateboarding down a cave into some mines oh god a skeleton is doing a psycho crusher on me oh lucky he fell into lava i ll shoot my wand at him the wand fired a bomb oh god now i m in the lava wait i have a bottle of water to save me hey this isn t so bad i kill these guys and get gold and now i m in a safe temple of the gods that cannot be broken into oh god the temple of the gods got broken into and they re mad at me instead of the worm that did it i made it out wait how deep does this cave go it s snowing in here now and jetpack snipers and goopy beholders and wasps with lava for blood are chasing me phew now i m in a garden oh god the garden is trying to eat me and there are spiders luckily i found a nuclear bomb and wiped out the entire level now the gods are angry at me again hey what s this tablet it speaks about secret magics a giant octopus is flying through the air shooting lasers at me hahahaha i am a master of wandmaking i have figured it all out i m invincible now only the most insane confluence of circumstances could kill m and i m dead now i have to start all over again but at least i know what to it s all randomised on each new go i have no idea what is going on and i love it this game rules,199.7,75.0,57,Recommended,"July 28, 2021",Noita,MisterBlister
85128,2023 a fantastic roguelike platformer where you ll scream at your monitor and swear never to play it again only to well play it again admittedly you need to put in some time to really begin understanding the magic behind it in a nutshell you re a little wizard dude armed some two basic low level wands some unenhanced spells a potion and that s it it s your job to make your way down from area to area while gathering gold swapping out old wands for better wands and learning the alchemy system for mixing potions or just using them as they you find them the controls are solid there is a large variety of enemies and each area is radically different to the last the special while the game encourages you to keep going down and using the portal to move onto the next area once you ve satisfied you ve gotten everything you can from your currently area there are many secrets to uncover once you decide to go off the beaten path this is also tempered with the need for survival get too low on health and you ll be faced with a risk vs reward decision as your health is replenished upon arriving in a new area the game changer wands and spells each wand comes with stats such as accuracy mana amount for casting more expensive spells recharge rate and fire rate wands also come with multiple slots which between levels you can remove the spells and effects that came with the wand for other spells and effects you ve either picked up or bought finally wands either fire spells randomly or in the order you placed them spell effects have radically different results depending on the spell type you re altering and as the game progresses the space wands come with for placing stuff in them grows allowing for completely bat sh t insane combinations you ll find that most if not all your deaths come from the player doing something catastrophically stupid such as attaching rotating fireball effect to giant buzz saw boomerang spells and then firing off that one in a tight enclosed area or drinking acid potion by mistake or trying to fire off an electrically charged spell while submerged in water or etc you get the picture it s great though that death works this way as you can almost never blame the game for deaths and this is i think the main reason we who love this game keep coming back because we understand that while it is insane it is fair and it s up to us to use our heads that being said sometimes we just want to go nuts and create a killeverything spell and when it backfires it s usually just as glorious as winning pretty sure my hours speak for themselves as does the overwhelming positive rating this game has on steam well earned and justified,362.2,33.0,1,Recommended,"March 20, 2023",Noita,TwoSocks
85129,game over or as i like to say you got noita d the game over screen in this game is a something that you ll very quickly get very used to seeing every enemy every spell every pixel is going to try to and will kill you a lot of people say this game is a masochists wet dream and whilst i agree to a certain degree i think a lot of the difficulty stems from the game simply being so uniquely unconventional it is common for rogue likes to not hold your hands sure but in noita the only thing the game puts in your hand is 2 wands a flask filled with water and a lil tutorial on how to kick things and armed with that knowledge it now expects you to travel to parallel worlds to become god or to recreate the sun and i wish i was making this up the depth this game has is insane which is great though i doubt anyone is going to be able to get a different ending or make the really really cool types of wands without using the wiki which might be annoying to some but speaking of wands the combat and wand crafting are insanely fun in the way that there really isnt a right wrong way to approach a boss or a hazard the game doesnt play by the rules and it demands you to do the same if you want to succeed you might sometimes make a wand which deals thousands of damage and think wow i can kill anything with this i completely broken the game with this wand im unstoppable and then a boss just says nuh uh and uses your own spells to blast you to death with them whilst also getting a 1 second shield which blocks all damage after each time you hit him but what if now you had a spell which homes onto yourself after you cast it and then have him copy that exact spell to try and shoot you with it i think you can see where im going with this and that s why i love this game it is an unfogiving brutal wizard simulator where each new discovery each new death teaches you a little more about the world and how to avoid all of its deadly hazards so what im saying is if you love rogue likes cool wizards and finnland lore and want to dive deep into an experience which will either leave you deeply traumatized or with the experience of being a god amonst wizards noita is a game for you though if you re someone who wants to find out everything by yourself or expect a coherent story i have to dissapoint you because this game if far too confusing to figure out most things by yourself so tutorials wikis are a must have but now all that s left to say is happy noiting,68.4,66.0,2,Recommended,March 24,Noita,"Hex: Moss(bag)
248 products in account"
85130,2021 71 hours later i chainsawed the last boss to death 5 5 would play again,83.8,40.0,6,Recommended,"March 17, 2021",Noita,"VilliDoug
675 products in account"
85131,2022 this game makes you think you re winning and then at the least suspect moment fires a mach speed projectile subjecting you to instant death 10 10 hated everything and everyone every time i died,315.1,37.0,8,Recommended,"March 3, 2022",Noita,"MageOfTal
54 products in account"
85132,2023 this game is a masterpiece i say that in the truest most genuine sense of the word this is the work of people who have absolutely mastered their craft and it shows masterpiece doesn t mean perfect but it s damn close are there bugs yes surprisingly few though are there balance issues sure will you get frustrated and curse the very gods when utter is thrown at you without warning absolutely is all of this a part of the totality of the experience that makes it so compelling you better believe it not only is the gameplay excellent but the mystery behind everything is captivating and the technical marvel that is this game s engine is absolutely unbelievable i still have no idea how the hell they managed to make a game capable of simulating so many millions of pixels with such ease in spite of the immense complexity of possible interactions even with the chunk system dividing the world up into manageable blocks and i first played on a now 11 year old pc without any serious performance issues barring some exceptional circumstances it s incredible one of the most emphatic themes of the entire game is that magic is powerful and mysterious but also extremely dangerous reckless use can and will quickly lead to your demise yet for those who do manage to successfully harness its abilities without self destruction it is entirely possible to become godlike and that s no exaggeration that said it comes at a high price and it s a difficult road to travel i normally don t like permadeath in games and i honestly do recommend playing at least at first with a quicksave utility since there s no native built in save system which is my one and only complaint that will allow you to learn things a bit easier and probably actually get through the whole main loop of the game but i can t really say i fault the game for going the roguelike route either and i recommend you refrain from backing up your save once you start exploring the deeper mysteries of the world trust me it really does enhance the experience unless of course your time is very limited then by all means savescum away without shame whatever it takes to experience this amazing world there are countless incredibly cryptic puzzles to solve here most of which i d never have managed to figure out on my own but thanks to folks who datamined and analyzed everything they could dig up which the developers seem to fully encourage it s possible to experience world altering cosmic mayhem firsthand you just might want to look up some guide videos unless you re the type who likes to really dig deep and experiment with very limited clues but even once you understand what to do actually managing to do it successfully is another matter entirely on top of all that there are dozens of high quality mods to further expand and customize the experience there s basically no reason i can think of to not recommend noita to anyone who likes combat experimentation creativity exploration deep lore extreme replay value or serious challenge it has everything and does all of it extremely well easily in my top 5 games of all time 10 10 without hesitation,830.9,35.0,0,Recommended,"October 15, 2023",Noita,Buff Skeleton
85133,2021 200 ways to make your wand kill you10 10,282.7,75.0,36,Recommended,"March 3, 2021",Noita,Karphya
85138,2020 early access review its literally the falling sand games i played as a kid except as a deep and thorough roguelike the monsters locations and weapon wand building systems are all fantastic and i can t imagine how it will progress out of greenlight,284.5,48.0,0,Recommended,"May 12, 2020",Noita,lucahila
85139,2019 early access review you play as a very thirsty wizard or perhaps a witchyou can drink oceans of liquids and still be thirsty just stand in any liquid and hold s and you ll drink it all thirsty witches,441.6,67.0,184,Recommended,"September 29, 2019",Noita,Saul_Myers
85140,be prepared to die over and over again in the pursuit of power and knowledge the real wizards know they re the same this game is so fun to lose over and over again winning is just icing on the cake,440.5,37.0,2,Recommended,February 22,Noita,RelevntElephnt
85142,2022 hahaha i am a god i have ultimate powe dead,348.9,29.0,6,Recommended,"August 19, 2022",Noita,BigBnv
85144,2021 i hate this game,104.6,82.0,48,Recommended,"March 3, 2021",Noita,"ruby (ribbit)
171 products in account"
85145,2023 it s like programming spells but i don t know how to program,241.9,35.0,16,Recommended,"March 13, 2023",Noita,BerryLovesGoblins
85147,2021 its like drugs you ll have a good run then you ll come back again and have a run and swear that you will never play the game again but you will always be back for that dopamine rush of a good game noita is love noita is life there is no escape,145.5,80.0,17,Recommended,"January 29, 2021",Noita,Wumpus64
85148,it s the sort of game that let s me engage in excessive levels of power drunk madness for hours on end and then quickly humiliates me mid run when i get polymorphed and die immediately after the game is still being updated and getting new content updates the best part of the game has to be the wandcrafting once you understand how wands work the quest to create more powerful wands is ever present you don t know power until you create a wand that can crash your game just from a single click,299.3,45.0,11,Recommended,March 29,Noita,"Aliasfree
449 products in account"
85150,2023 played it once at a friends house happen to be autistic instantly hooked,187.6,46.0,14,Recommended,"May 1, 2023",Noita,"Roxy_sama
142 products in account"
85152,2023 hate it but good,134.1,52.0,12,Recommended,"June 19, 2023",Noita,"prefab
49 products in account"
85153,2020 early access review do i want to punch my computer after ever loss yup for some reason i still play yes,189.9,34.0,15,Recommended,"March 28, 2020",Noita,COSTCO $1.50 HOT DOG&DRINK COMBO
85155,2022 after 100 hours i can safely say that i know absolutely nothing about this game and i love it just when you think you know how deep and complicated the world is you discover there s way way more to add to the list of things you don t know or understand in this world it rules,299.9,33.0,1,Recommended,"May 4, 2022",Noita,"xX_WeedLover420_Xx
119 products in account"
85156,2019 early access review they say every pixel in the environment is simulated what they don t tell you is that each and every last one of those pixels is capable of hatred,498.4,26.0,74,Recommended,"November 27, 2019",Noita,gay moth aunt
85157,2022 you ll start out by dying a lot most of which will be your own doing then you re starting to learn you discover good spell combinations you learn which perks to prioritize over others suddenly you re on that one run where it all clicks together perks and spells and you manage to craft a powerful staff that kills most things in sight you re starting to feel like a god then the electrocution perk which makes you immune to electricity but also electrocutes everything near you accidentally explodes a metal container of freezing liquid near you turns out you re not immune to having your temperature reduced to absolute zero you quit the game take a moment then you boot it back up this is a game that wants you to break it as bad as you possibly can it s a game where you spend 100 hours just trying to get to the end before you realize you ve only seen about 20 of the game you ll learn about secrets boy are there a lot of secrets alchemy biomes never seen before wait you can go left and right instead of down you ll start out a mere apprentice but if you play your cards right you will end up the most powerful creature in the world travelling between parallel dimensions literally creating suns at your fingertips after 300 hours i m still learning new things every other playthrough this game is worth much more than its pricetag,515.1,30.0,0,Recommended,"June 3, 2022",Noita,"MBlack
331 products in account"
85158,the core design philosophy is you the game doesn t want to be played it will waste your time at every possible chance it will hide 99 of it s content and fun behind schizophrenic progression logic yet the wizard persists,118.1,33.0,4,Recommended,February 2,Noita,"axmoylotl
170 products in account"
85160,went on a god run created the sun created the dark sun collided both to create a supernova died to polymorphine 10 10 will play again,167.5,39.0,8,Recommended,May 22,Noita,"Cuscuz Com Cerveja
92 products in account"
85162,2022 existance is pain,499.7,50.0,10,Recommended,"May 23, 2022",Noita,Kaiyo
85163,2022 just like an abusive relationship makes me sad when i m playing but i can t wait to get back to it after i leave,237.3,24.0,10,Recommended,"March 5, 2022",Noita,DJ Sanic (#2 in Kenya)
85164,2022 honestly i have absolutely no idea if i like this game or not it s the most frustrating difficult complicated and deep game i ve played in a long long time but i ve definitely played a lot of it i can t seem to put it down every run i learn something new or feel like i m improving even after 100 hours as a game dev myself i hold this and baba is you as the gold standard for innovation in video games i think both of them are must play games for anyone that s even remotely interesting in video games as a media,214.3,41.0,1,Recommended,"September 27, 2022",Noita,Slothosaurus
85166,150 hours in and not worth the time and energy tbh don t get me wrong it s easy to sink a bunch of time into the game and think you re having fun but it s addictive for the same reason plain gambling is addictive and not addictive because it s fun its strengths are overshadowed by its weaknesses and all of its weaknesses are some varying degree of frustrating or downright unfair mechanics here are some of the pros creative wand building great world and world gen lots to explore and discover pixel by pixel simulation is an interesting and unique concept mods which can fix some of the most frustrating parts of the game but a game really shouldn t have to rely on mods for that and here are the cons wands can feel samey unless you happen to find the right spells pieces to make a unique wand in a similar vein making a strong enough wand to get by sometimes relies a bit too much on finding certain staple spells e g chainsaw black hole luminous drill etc it feels bad to be barely scraping by on a run trying to find a missing piece that would elevate the run but simply not finding it and dying as you struggle to put the pieces of a good run together in a crappy seed i ve had runs where i m missing any sort of spell i can use for a good digging wand and being able to dig is pretty important to this game if you re going for a long run digging wands are also just incredibly convenient and helpful exploration takes a long time it s not a fast paced game at the start of a run you have to be pretty careful yet runs can end almost instantaneously and very anticlimactically at any time this combined with no form of metaprogression beyond unlocking new spells can really suck pixel by pixel simulation is interesting until you realize how much jank comes with it game crashes dying because you get stuck for a second on a single pixel you didn t see or get stuck in a wall liquids like acid or lava splashing up unpredictably touching a single pixel of fire and lighting on fire the list goes on enemies are kinda weirdly balanced one pet peeve is that many enemies will see you from much further away than you can see them love getting shot from off screen on some runs you ll run into a ghost carrying a wand from one of your previous runs if it s the beginning of your current run and that ghost is carrying a previous endgame wand well good luck with that overall i always feel completely over or underpowered compared to the enemies which doesn t make for exciting gameplay there is not a lot of guidance in the game it s simplest to use the wiki things like locations of interest or boss weaknesses resistances are purposefully cryptic this issue kinda comes down to personal preference but it s my opinion that in a game where experimenting and exploring new things is important you shouldn t be so severely punished for doing so punished as in going into a boss fight and dying in an hours long run because this boss is nearly impossible to fight with the current wand you re running also another hugely annoying feature is that you cannot modify wands outside of certain zones unless you have a particular perk that is nowhere near guaranteed to show up given that wand building is such a core mechanic and one of the most fun mechanics in the game this needlessly strict limitation is just annoying sometimes it feels like vanilla noita is a weird challenge mode of what could be a really awesome game because of limiting mechanics like this the game is just all around unforgiving for instance there aren t many ways to replenish health which gets frustrating in a game where there are about a billion little and hard to avoid ways to lose health like the aforementioned getting caught on fire by a single pixel even if you put the fire out quickly things like this slowly whittle your health away some perks you can get are downright bad for you i m not sure why they re even in the game unless you re doing some kind of meme or challenge run it s truly a one of a kind game with a lot of potential but it s really not for everyone because of its flaws enjoyers of this game often point out that any run can be won or any death can be avoided if you have enough experience knowledge and skill which yeah that s how all games work but you will bang your head against the wall dying in about a million ways before you get that experience knowledge and skill and even then the will sometimes be unavoidable there are so many unwritten rules in this game to remember and i personally just don t have the time it takes for all the trial and error to figure those out or find it fun to follow those rules at the end of the day you wouldn t really be wasting money buying this game and i can t say i regret getting it and the 150 hours i spent in it but it feels weird recommending it because it s one of those games you ll probably have a toxic relationship with unless you re a particular kind of player,149.8,46.0,6,Not Recommended,April 14,Noita,Gladish
85167,2021 buys noita starts game enjoys game explores dies a few times starts to struggle at finding other locations cant progress much anymore realizes luck is the only way to progress ends up in a never ending loop of hopelessness the noita incident of 2021 march 22,221.6,72.0,43,Recommended,"March 23, 2021",Noita,"HumanDude
282 products in account"
85170,2021 i really hate this game but can not stop playing nothing is more unfair and unforgiving this is hell in video game form and i can not escape 10 10 cant play anything else,300.4,31.0,7,Recommended,"September 12, 2021",Noita,"Algejoe
326 products in account"
85173,noita is a masterpiece at first the game seems very difficult but the interesting mechanics lured me in to keep playing i was originally looking for games like powder toy and powder game that used falling sand mechanics in an interesting way as a result i found this game day one and i ve loved it since even when the game didn t having over a hundred spells enemies and powers i loved the simple game loop of discovering what could be done with the different spells as a programmer and powder toy enthusiast this was the perfect game for me today the game has many hidden secrets that have even gotten me into cryptography and the strong community of players has really pushed this game far,641.6,42.0,2,Recommended,May 17,Noita,flaming
85174,2023 this game starts similar to terraria where you go underground and kill some simple mobs then you slowly learn how improve your wand crafting and spells you use and kill some stronger dudes in more dangerous areas and then you google map and see how much more there is start learning about different locations outside of main ones different quests you can have and a bit more about wands and spells and then you end up learning about spell draw rules and get into actual programming of wand crafting and read tens of guides on different topics and learn how to make 1m damage on a hit teleport to parallel worlds and destroy whole biomes with one shot of wands,168.7,35.0,2,Recommended,"December 31, 2023",Noita,"vidim888
339 products in account"
85175,2021 ever wanted to spend possibly hours doing arduous dungeon crawling and meticulous wand tinkering cheesing the game as much as humanly possible only to get one shot by really random stuff and having nothing to show for it then this is the game for you wasn t really for me though i ve played a lot of roguelikes but noita is the only one where i never felt compelled to start another run after dying in the first almost every death felt cheap and undeserved the dungeon crawling was grueling due to the lack of health regen options making every minute mistake punishing and the progression is non existent it is a cool game a very unique concept the wands are cool making neat interactions the map and monsters are interesting but all in all i just felt miserable playing it maybe it just is not my game but it must do something well if its got such good reviews,67.3,68.0,5,Not Recommended,"January 17, 2021",Noita,"Warlock Raccoon
147 products in account"
85176,2021 e,124.4,108.0,15,Recommended,"June 27, 2021",Noita,"bhadcall
59 products in account"
85177,2020 tldr noita has fun parts sandwiched between incredibly punishing buns punishing in ways that aren t engaging in ways that you can t learn or improve from there s a thousand ways to die aka get noited many are sudden wands with electricity spells will emit sparks which fry you if you equip the wand underwater so you learn to respect lightning early game flask chucking alchemists can highroll acid and lava flasks which melt you in half a second so you learn to strike from afar when struck freeze barrels fly around propelled by leaking gas and can explode for more than your max health so you learn to keep your eye on the barrel end game wands have more than enough power to gib you with a ricochet so you learn to read before firing while such deaths may feel harsh they lead you to an improved approach for next time that s part of the gameplay cycle and i embrace it but then there s other times when the game gives you no choice but to die early game events totally outside your control worm spawns can trigger player punishment mechanics that spawn impossibly strong and practically unavoidable enemies into inter level safe zones the devs put in measures to reduce this but didn t remove it entirely interesting because it s not like they re being asked to solve global warming or cure aids this is their own game and they should have 100 control over it a not uncommon mid game enemy can stunlock you with huge painful aoe attacks extra fun when the knockback clips you into a few loose terrain pixels preventing you from moving the devs added a mechanic to free you from loose pixels but it doesn t kick in until after 10s by which point the ashes of your ashes have been reduced to ashes basic enemies can pick up and use world generated random wands instakilling you from outside your screen with a single long range end game spell there s no sensible counterplay barring possession of a real life rabbit s paw your best option for progress is to beeline to the next level s portal actively avoiding exploration in a game where exploration is ostensibly a core mechanic depending on your luck this paranoid approach may leave you pitifully unprepared for the final encounter and regardless of luck you ll have skipped much of the fun along the way nobody wants to end their hours long super careful run by getting their tits nuked off by an unseeable enemy it s frustrating and unfair to die unpreventably and as you get better at the game more and more of your deaths come from unpreventable causes you have no control you exert no agency you are no longer playing noita noita is playing you some hardcore masochists might tell you differently but i say this it s not the 80s anymore game technology has advanced to provide a better experience game design and philosophy should advance too,131.4,99.0,6,Not Recommended,"October 18, 2020",Noita,TwentyLetterUsername
85179,2021 i currently have 169 hours on this game i got this game only a few months ago it is wonderful but it is insanely difficult you will not run out of content to explore for at least the first 1000 hours and even then to truly get the full experience i suspect you d have to play for at least a 1000 more this game is difficult the rule of noita is expect death be wary every moment you live this game will kill you however once you begin to master the game every avoided death will give a dopamine booster shot better than cocaine,413.5,39.0,8,Recommended,"August 5, 2021",Noita,"63VDub
273 products in account"
